feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
Cluster_2600,0.4401919097525019,1063.5,0.14270613350891054,-0.14270613350891054,-0.06990860362390683,-0.5024014138439565,-0.4324928102200497,down,0.9228078663200098
Cluster_2602,0.7135778119319651,1181.5,0.1520599407605239,0.1520599407605239,0.08246890670457296,-0.3205236401326045,-0.40299254683717745,up,0.9719581057913325
Cluster_2605,0.22124247338022385,1019.0,0.15958678162988404,-0.15958678162988404,-0.11480764280971051,-0.4158925934916815,-0.301084950681971,down,0.8247422758675907
Cluster_2606,0.12974333833130036,1258.0,0.35724329331899635,0.35724329331899635,0.10857987865726215,-0.5362081962822217,-0.6447880749394839,up,0.7765785027848618
Cluster_2608,0.10208583852428574,1360.5,0.26385870895215546,0.26385870895215546,0.28411716758531,1.2221457176422021,0.9380285500568921,up,0.7456155691519907
Cluster_2609,0.5487409430436061,1220.5,0.1670364429346252,0.1670364429346252,0.18202867430986647,0.8292212094731423,0.6471925351632758,up,0.9237663872708486
Cluster_2611,0.3472052408270212,1258.5,0.25083072269473844,0.25083072269473844,0.2020883618506628,0.05975018535338085,-0.14233817649728198,up,0.8562163852011262
Cluster_2612,0.057511805980792294,1393.0,0.42132631071133253,0.42132631071133253,0.3989674737235914,0.6474795270777951,0.24851205335420368,up,0.7096528481720156
Cluster_2614,0.2746099320443477,1270.0,0.26983592585552657,0.26983592585552657,0.19251816879060843,-0.13137676451954214,-0.32389493331015057,up,0.8247422758675907
Cluster_2615,0.33062979737262355,1210.0,0.12921159657988918,0.12921159657988918,0.07633751573897424,-0.4851129094689724,-0.5614504252079466,up,0.8473018302569992
Cluster_2617,0.9883718802803189,1141.0,0.007435925639096582,0.007435925639096582,0.0024798146463940185,-0.5939491546726285,-0.5964289693190226,up,1.0
Cluster_2618,0.2469925943769884,1200.5,0.3085657700329583,0.3085657700329583,0.11688510645209474,0.13300480832558184,0.0161197018734871,up,0.8247422758675907
Cluster_2619,0.6868213427801659,1110.0,0.14730176802190723,-0.14730176802190723,-0.05871896094699591,-0.6015994397312733,-0.5428804787842774,down,0.9719581057913325
Cluster_2621,0.8978711080580466,1128.0,0.037579137923728724,-0.037579137923728724,-0.018091486863006212,-0.5209076261649324,-0.5028161393019261,down,0.9928228480137173
Cluster_2622,0.4103992410498909,1196.5,0.287038175389387,0.287038175389387,0.15151744969627917,0.2254256783090221,0.07390822861274292,up,0.8974822384100948
Cluster_2623,0.08780333728546542,914.0,0.34915685726709633,-0.34915685726709633,-0.32859809531463774,0.16465963339447853,0.49325772870911627,down,0.7456155691519907
Cluster_2624,0.006304174509301717,808.5,0.5542541362068639,-0.5542541362068639,-0.42744720672352776,-0.32251157439029937,0.10493563233322838,down,0.5101364588258038
Cluster_2626,0.17649872861996574,1281.0,0.1816815694775884,0.1816815694775884,0.09711474450879909,-0.37704689057701923,-0.4741616350858183,up,0.8104727134351158
Cluster_2627,0.12916579094947594,1303.0,0.35822382339381675,0.35822382339381675,0.28125617893152466,-0.1579269120432176,-0.43918309097474223,up,0.7765785027848618
Cluster_2628,0.20063031405387466,1029.5,0.137671699383033,-0.137671699383033,-0.07950572844240128,-0.5518059052102304,-0.47230017676782915,down,0.8247422758675907
Cluster_2629,0.2949157071789874,1271.5,0.23554378286578875,0.23554378286578875,0.2201270205253032,0.11211225146545327,-0.10801476905984991,up,0.8350401994198567
Cluster_2630,0.7988815022002581,1124.5,0.053831744504517345,-0.053831744504517345,-0.009124359551030636,-0.6539124344905145,-0.6447880749394839,down,0.9719581057913325
Cluster_2632,0.3640996272334982,1259.5,0.20108380606020948,0.20108380606020948,0.24137152585178806,0.600629969733854,0.3592584438820659,up,0.860655360207989
Cluster_2635,0.16734047707304378,1326.5,0.26741618489673374,0.26741618489673374,0.3697275136317746,1.4923882896072538,1.1226607759754792,up,0.8071848374604279
Cluster_2638,0.9740610335217189,1136.0,0.049725064278793855,-0.049725064278793855,-0.023999742553627634,-0.5024014138439565,-0.4784016712903289,down,0.9998006606815982
Cluster_2639,0.09576118664381299,1361.0,0.38319265981998474,0.38319265981998474,0.4792505410945134,0.825063913539689,0.34581337244517557,up,0.7456155691519907
Cluster_2640,0.8319198571543428,1119.0,0.01777664327708692,-0.01777664327708692,-0.008471249313635243,-0.4893231651541462,-0.48085191584051096,down,0.9719581057913325
Cluster_2641,0.852731823339305,1163.5,0.041778558230425276,0.041778558230425276,0.03316782884843419,-0.007628992353365405,-0.040796821201799595,up,0.9766545188119503
Cluster_2642,0.6835767320094552,1194.0,0.15336921282074514,0.15336921282074514,0.1694186046605785,0.5359579560434758,0.36653935138289734,up,0.9719581057913325
Cluster_2643,0.16288371865538032,1271.5,0.34981298608862665,0.34981298608862665,0.19552375119669702,-0.37535609513004403,-0.570879846326741,up,0.8071848374604279
Cluster_2644,0.26415637829955785,1291.5,0.10970253947285057,0.10970253947285057,0.15130805983719675,2.9311357932631905,2.7798277334259938,up,0.8247422758675907
Cluster_2645,0.4278591324841745,1224.0,0.18034297669926355,0.18034297669926355,0.10797859452817488,-0.32725335605597683,-0.4352319505841517,up,0.9110015514678704
Cluster_2647,0.9818789048405919,1136.5,0.13163803402624186,0.13163803402624186,0.09231296504714337,-0.25015191468667636,-0.3424648797338197,up,1.0
Cluster_2648,0.5030266450064828,1104.0,0.14444999043906157,-0.14444999043906157,-0.05902402251476002,-0.6408341858007042,-0.5818101632859441,down,0.9236660441860765
Cluster_2649,0.14207295087456945,1326.5,0.34603980376924187,0.34603980376924187,0.32557118450045414,0.2482949233471698,-0.07727626115328436,up,0.7981329616280048
Cluster_2651,0.06969758172338776,1327.0,0.31126631503032276,0.31126631503032276,0.24236373638993272,-0.19860914623913814,-0.44097288262907086,up,0.7402942651694084
Cluster_2652,0.8027912861331561,1108.0,0.05812200445013504,0.05812200445013504,0.053118931726713906,0.03673657853651148,-0.01638235319020243,up,0.9719581057913325
Cluster_2653,0.7121596482485613,1164.0,0.0132103531814134,-0.0132103531814134,-0.00575102345156675,-0.5808709059828182,-0.5751198825312515,down,0.9719581057913325
Cluster_2654,0.12787891259375428,1315.5,0.3444205360463454,0.3444205360463454,0.2169937357957215,-0.19937937255084104,-0.41637310834656255,up,0.7765785027848618
Cluster_2656,0.09716260923663153,1355.5,0.3551450914094755,0.3551450914094755,0.3461416548467287,0.3664957145425828,0.02035405969585407,up,0.7456155691519907
Cluster_2658,0.02567051534907647,1419.0,0.5384006435746268,0.5384006435746268,0.4167576448112465,0.11322244957909354,-0.30353519523215294,up,0.5763922350135433
Cluster_2659,0.717856179802058,1176.0,0.06262181198224659,0.06262181198224659,0.03268350536369968,-0.43478784896742606,-0.46747135433112574,up,0.9719581057913325
Cluster_2660,0.5697942815271633,1075.0,0.22017768689347805,-0.22017768689347805,-0.20182851427530646,-0.2295074252844362,-0.02767891100912975,down,0.9271517270303065
Cluster_2661,0.47441502284983206,1207.5,0.02473627624605401,0.02473627624605401,0.017618554791978158,-0.39356516864030044,-0.4111837234322786,up,0.9236660441860765
Cluster_2662,0.299834520063869,1064.5,0.27032284199895845,-0.27032284199895845,-0.08607404134745034,-0.6408341858007042,-0.5547601444532538,down,0.8350401994198567
Cluster_2663,0.5322184438044639,1195.0,0.08768201950915673,0.08768201950915673,0.05520054072825742,-0.4298914113167641,-0.48509195204502153,up,0.9236660441860765
Cluster_2665,0.7871061681468025,1162.5,0.13346693638201482,0.13346693638201482,0.1270901683080306,-0.2907838358789406,-0.4178740041869712,up,0.9719581057913325
Cluster_2666,0.5899183428860573,1212.5,0.1426881750986489,0.1426881750986489,0.16462555788633904,0.9815149341623732,0.8168893762760342,up,0.9352699558642505
Cluster_2670,0.9593118490519119,1143.5,0.11518758511071972,0.11518758511071972,0.0447560138995019,-0.5677926572930079,-0.6125486711925098,up,0.9956344199938874
Cluster_2671,0.25089842553873565,1200.0,0.2772042422514493,0.2772042422514493,0.08307832401382975,-0.5939491546726284,-0.6770274786864582,up,0.8247422758675907
Cluster_2680,0.11966539979727238,1342.0,0.3579160290571054,0.3579160290571054,0.3522424116212386,0.3978886213748026,0.045646209753563954,up,0.7588089232118739
Cluster_2681,0.42316457845502775,1189.0,0.029929919116748204,-0.029929919116748204,-0.013401308510211263,-0.5885211910414627,-0.5751198825312515,down,0.9070760219122964
Cluster_2684,0.5401233081452066,1207.5,0.19083564704054767,0.19083564704054767,0.1916457936843494,-0.06186532724857461,-0.253511120932924,up,0.9236660441860765
Cluster_2687,0.1626872172799908,1219.5,0.21651473055753828,0.21651473055753828,0.09298216972925344,-0.5518059052102304,-0.6447880749394839,up,0.8071848374604279
Cluster_2688,0.523147169348622,1191.5,0.29334125020859203,0.29334125020859203,0.12544782746584254,-0.48710084372666723,-0.6125486711925098,up,0.9236660441860765
Cluster_2691,0.9374079012147516,1149.0,0.06825482414108014,0.06825482414108014,0.053857854155986956,-0.20131823545570462,-0.2551760896116916,up,0.9935543125370783
Cluster_2692,0.812842302053475,1115.0,0.009030642683998695,0.009030642683998695,0.005291512208575044,-0.4086313515878055,-0.41392286379638055,up,0.9719581057913325
Cluster_2693,0.16529832905618813,1219.0,0.22185161760473943,0.22185161760473943,0.059308337081697804,-0.6015994397312732,-0.660907776812971,up,0.8071848374604279
Cluster_2695,0.2738917320559038,1277.5,0.23052313977700375,0.23052313977700375,0.29582796401798284,0.4893511142923828,0.1935231502744,up,0.8247422758675907
Cluster_2696,0.04921276989733654,1027.0,0.4211773771471031,-0.4211773771471031,-0.33823492227266966,-0.6539124344905145,-0.31567751221784485,down,0.7034148118932773
Cluster_2697,0.7683812119890724,1164.5,0.23269752740248145,0.23269752740248145,0.10167784053371076,-0.4947511287853119,-0.5964289693190227,up,0.9719581057913325
Cluster_2698,0.976407426172122,1144.0,0.02741963392599593,-0.02741963392599593,-0.03281502628510169,1.384716311696092,1.4175313379811938,down,1.0
Cluster_2702,0.03499613802883791,1357.5,0.36831383512229127,0.36831383512229127,0.3437682859557754,-0.04388983487932939,-0.3876581208351048,up,0.6302130811640925
Cluster_2703,0.303767506345445,1214.0,0.24238625657917384,0.24238625657917384,0.19265312650587618,-0.3754875794567629,-0.5681407059626391,up,0.8350401994198567
Cluster_2706,0.10831855454764115,1023.5,0.21380339470799264,-0.21380339470799264,-0.07203578835368774,-0.6201056520522491,-0.5480698636985614,down,0.7456155691519907
Cluster_2708,0.21263783180492812,1233.5,0.2678951002580421,0.2678951002580421,0.10011046184241978,-0.528557911223577,-0.6286683730659968,up,0.8247422758675907
Cluster_2709,0.31989104245656863,1029.5,0.06267911824563525,-0.06267911824563525,-0.04847769434776944,-0.28545007839551617,-0.23697238404774673,down,0.8428963374994298
Cluster_2710,0.8236042890413562,1124.5,0.15947272815193814,0.15947272815193814,0.08457135730226772,-0.527977313890242,-0.6125486711925098,up,0.9719581057913325
Cluster_2711,0.7563784486554779,1168.0,0.07928792070417,0.07928792070417,0.06168126057204437,-0.38334635199062594,-0.4450276125626703,up,0.9719581057913325
Cluster_2713,0.7090318668043736,1172.0,0.0805723128059854,0.0805723128059854,0.06267805474568472,-0.38385045365739423,-0.44652850840307895,up,0.9719581057913325
Cluster_2714,0.7845103301693668,1109.0,0.010690021099697246,-0.010690021099697246,-0.006904081045468913,-0.3521081011433906,-0.34520402009792167,down,0.9719581057913325
Cluster_2715,0.11460664721158988,1294.5,0.25295666672810513,0.25295666672810513,0.11470852087467204,-0.4239319217050948,-0.5386404425797668,up,0.7490756580969059
Cluster_2716,0.35467290623444436,1055.5,0.282773763253965,-0.282773763253965,-0.13291333662546923,-0.5492864449720319,-0.4163731083465627,down,0.8587316402951506
Cluster_2717,0.13719132024488626,1242.0,0.3874228407180082,0.3874228407180082,0.17449311505179194,-0.48641466176117903,-0.660907776812971,up,0.7896065965565857
Cluster_2719,0.4231258747033598,1189.0,0.08267839795084497,-0.08267839795084497,-0.041128143752436785,-0.5973891840460993,-0.5562610402936625,down,0.9070760219122964
Cluster_2720,0.5328371960318177,1224.5,0.0631461966058906,0.0631461966058906,0.07399633458369981,1.8124107196000896,1.7384143850163898,up,0.9236660441860765
Cluster_2721,0.7906446599120154,1176.0,0.09211177381951949,-0.09211177381951949,-0.09619068751573367,2.209119741666892,2.305310429182626,down,0.9719581057913325
Cluster_2722,0.34838775020474,1224.5,0.2660753220786256,0.2660753220786256,0.12135285535618362,-0.45895641208935184,-0.5803092674455355,up,0.8562163852011262
Cluster_2723,0.9323089288867615,1131.0,0.04123314311957084,0.04123314311957084,0.020726701249662194,-0.4762449164643359,-0.4969716177139981,up,0.9935543125370783
Cluster_2724,0.9266540323053402,1148.5,0.06884895715993178,0.06884895715993178,0.05202431152604431,-0.37502214084514973,-0.42704645237119404,up,0.9935543125370783
Cluster_2726,0.7077782255202045,1089.5,0.01352867657902044,-0.01352867657902044,-0.016803380151151126,0.49831074671784126,0.5151141268689924,down,0.9719581057913325
Cluster_2727,0.22244049878539218,1231.5,0.23489350958218108,0.23489350958218108,0.07938192809396483,-0.5492864449720319,-0.6286683730659968,up,0.8247422758675907
Cluster_2728,0.23098987034306695,1274.5,0.22393889599084535,0.22393889599084535,0.14631959281035617,-0.2420541479937428,-0.388373740804099,up,0.8247422758675907
Cluster_2729,0.9902352002749453,1137.5,0.01503775357470559,-0.01503775357470559,-0.010594176283957368,-0.17574233540941903,-0.16514815912546166,down,1.0
Cluster_2731,0.09161092633957321,1007.5,0.40352697934294307,-0.40352697934294307,-0.18856219054197293,-0.6201056520522491,-0.43154346151027617,down,0.7456155691519907
Cluster_2732,0.10477844181628662,1004.0,0.34887922159027,-0.34887922159027,-0.1395560490313129,-0.6070274033624388,-0.46747135433112585,down,0.7456155691519907
Cluster_2733,0.004920690602100377,874.5,0.5667338362329257,-0.5667338362329257,-0.214424281948008,-0.6146776884210835,-0.4002534064730755,down,0.5101364588258038
Cluster_2734,0.5337410914729463,1055.0,0.12702296065969546,-0.12702296065969546,-0.12338021737373639,1.0671212143322575,1.1905014317059939,down,0.9236660441860765
Cluster_2737,0.9234293283926398,1126.5,0.08447052408300998,0.08447052408300998,0.09225516630116898,0.3327899097471845,0.2405347434460155,up,0.9928228480137173
Cluster_2738,0.16404764256884863,1327.5,0.23915188103017435,0.23915188103017435,0.3014336428049713,1.1957907321160244,0.8943570893110531,up,0.8071848374604279
Cluster_2739,0.8131975385497372,1115.0,0.029850885249482543,-0.029850885249482543,-0.026971786818548227,-0.26752907039716145,-0.24055728357861322,down,0.9719581057913325
Cluster_2744,0.39521760231088177,1192.0,0.006111997165996676,-0.006111997165996676,-0.0021290172285736153,-0.6146776884210834,-0.6125486711925098,down,0.8893741221343573
Cluster_2746,0.5023809975408411,1098.0,0.13894581077055168,-0.13894581077055168,-0.02524406142451774,-0.6539124344905145,-0.6286683730659968,down,0.9236660441860765
Cluster_2747,0.8352798801152603,1168.0,0.036986198155268865,0.036986198155268865,0.04089513759561114,0.9170667551110072,0.8761716175153961,up,0.9721949578008111
Cluster_2749,0.17615670786009918,1262.0,0.20688686460285796,0.20688686460285796,0.1017046618817335,-0.44786609765723645,-0.5495707595389699,up,0.8104727134351158
Cluster_2752,0.9188054423783519,1150.0,0.042614933545236204,-0.042614933545236204,-0.046639483023635714,-0.2560082903468164,-0.20936880732318067,down,0.9928228480137173
Cluster_2754,0.9567301118957329,1145.5,0.04012466903716926,-0.04012466903716926,-0.02499939244938404,-0.413373133253483,-0.388373740804099,down,0.9947797989462707
Cluster_2755,0.6073914166026531,1195.0,0.08361496879298094,0.08361496879298094,0.044355605210914806,-0.3881372050091348,-0.4324928102200496,up,0.9442522937350564
Cluster_2756,0.4138740559406928,1030.5,0.1455277457649989,-0.1455277457649989,-0.16728727208399397,0.515466915040407,0.682754187124401,down,0.9017015689925831
Cluster_2757,0.8176190048581109,1124.0,0.05675106960429554,0.05675106960429554,0.018599516519881232,-0.5939491546726285,-0.6125486711925098,up,0.9719581057913325
Cluster_2760,0.9478698393294247,1144.0,0.10558030250346864,-0.10558030250346864,-0.05645943744741966,-0.5973891840460993,-0.5409297465986797,down,0.9935543125370783
Cluster_2761,0.1252559094936962,988.5,0.20926699875093605,-0.20926699875093605,-0.25959985763113563,-0.21972488066157028,0.039874976969565344,down,0.7757877401215489
Cluster_2762,0.9560877396681728,1147.0,0.11954943507827143,0.11954943507827143,0.1019600676639425,0.06821976807655966,-0.03374029958738283,up,0.9944921821567567
Cluster_2763,0.2940940247031213,1063.5,0.22792136724066672,-0.22792136724066672,-0.267175674244692,-0.4540316727307098,-0.1868559984860178,down,0.8350401994198567
