feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
K06387,0.5755162369091289,1063.0,0.2958528883410287,-0.2958528883410287,-0.08012608238026964,4.857180831133282,4.937306913513551,down,0.6819994173064127
K06390,0.03446975984359024,1427.0,0.3895564857881885,0.3895564857881885,0.14241362138112468,4.805401005136532,4.662987383755407,up,0.0775281387786436
K06392,0.6320088978835166,1205.0,0.02299412816764392,0.02299412816764392,0.006232012219854255,4.902521645117934,4.89628963289808,up,0.7321722374275019
K06393,0.16827678439583005,1327.0,0.3074551576534423,0.3074551576534423,0.09265062248555367,4.883149977679436,4.790499355193882,up,0.2662732647204605
K06394,0.08337828484073294,1375.0,0.28507146115385296,0.28507146115385296,0.09743974528918731,4.789772752432791,4.692333007143604,up,0.15154566636592676
K06396,0.18234950132252514,1321.0,0.22366123586574635,0.22366123586574635,0.06105522545588116,4.835350309383099,4.774295083927218,up,0.28321025320877175
K06397,0.9941214701790624,1138.0,0.053700892065026144,-0.053700892065026144,-0.012647838633965236,5.02482737097594,5.037475209609905,down,0.9963437983538292
K06398,0.372664716426093,1261.0,0.011461217947037331,0.011461217947037331,0.004465386183161613,4.740969436561234,4.736504050378072,up,0.48805651761742463
K06399,0.15935835758677452,1331.0,0.15819015431561598,0.15819015431561598,0.04605644327634639,4.928073901698724,4.882017458422378,up,0.2548596800882422
K06400,0.2565314162221233,985.0,0.32692023621464406,-0.32692023621464406,-0.07546730630746445,7.996869125285068,8.072336431592532,down,0.36981217022374685
K06405,0.22977566997482235,1303.0,0.15078581614603379,0.15078581614603379,0.04481207651439956,5.030783941669205,4.985971865154806,up,0.34111288754540403
K06406,0.09443159217149728,1367.0,0.24160765733777148,0.24160765733777148,0.10290790405274208,4.8660375658571535,4.763129661804411,up,0.16756001513280191
K06407,0.36481493370137763,1263.0,0.12358711712240208,0.12358711712240208,0.036232010734571496,4.963684371549198,4.927452360814627,up,0.4805838254929999
K06409,0.02682845423788485,1440.5,0.2273869594780707,0.2273869594780707,0.12591833278581177,4.544223187251708,4.418304854465896,up,0.06397920381197716
K06412,0.372664716426093,1018.0,0.23752110264634124,-0.23752110264634124,-0.07446616000628925,5.718141324678716,5.792607484685005,down,0.48805651761742463
K06418,0.6584438556683863,1079.0,0.23899249570716424,-0.23899249570716424,-0.06888074276083422,5.038743831919368,5.1076245746802025,down,0.7562826523261994
K06438,0.20244588716783662,1313.0,0.1542597919927231,0.1542597919927231,0.0470993292944355,4.758286551521745,4.711187222227309,up,0.3101249638277224
K06442,0.13474609313749772,1343.0,0.2506316926008884,0.2506316926008884,0.04336418983245949,5.2792867758733415,5.235922586040882,up,0.22128631901090892
K06518,0.005232469419121471,1519.0,0.4999439687225081,0.4999439687225081,0.13056401113020133,5.072125582847206,4.9415615717170045,up,0.022341813868947232
K06864,0.06991561970781549,1386.0,0.27047858431038435,0.27047858431038435,0.10921766260055144,4.373955263451061,4.264737600850509,up,0.132259505635741
K06871,0.0010162130226736051,1586.0,0.6675712782622971,0.6675712782622971,0.18190364594533381,5.730698387950464,5.54879474200513,up,0.007751343436270744
K06872,0.26275974495400733,1292.0,0.14706366684263092,0.14706366684263092,0.03635472364454895,5.317281569798827,5.280926846154278,up,0.37557051749536646
K06881,0.008531635210049246,1497.0,0.4273074910855245,0.4273074910855245,0.11458825837841768,5.257742120629077,5.143153862250659,up,0.030118239783507184
K06887,0.6529667011313569,1090.0,0.1960765098080971,-0.1960765098080971,-0.3319628194322774,-0.12455531893738912,0.20740750049488826,down,0.750810289257817
K06889,0.045068191940581065,1412.0,0.24997010471924214,0.24997010471924214,0.11582676129820335,5.04173581612038,4.925909054822177,up,0.09456586296424575
K06890,0.44792778249688814,1243.0,0.14576655765445853,0.14576655765445853,0.07204197000062074,3.8198739775811923,3.7478320075805716,up,0.5557775530058252
K06901,0.35706927564721,1265.0,0.15372593740751384,0.15372593740751384,0.02811997066633598,5.591546744955357,5.563426774289021,up,0.4736273922539423
K06904,0.41346229373009313,1251.0,0.16538938760908928,0.16538938760908928,0.08745952691429304,3.8624670783542743,3.7750075514399812,up,0.5256207798364605
K06909,0.4885826744125903,1234.0,0.027393315627078193,0.027393315627078193,0.008781314146785846,5.222353615458432,5.213572301311646,up,0.5947001783574063
K06915,0.49321952807181124,1046.0,0.19174446959076819,-0.19174446959076819,-0.16249835300283832,2.821946527609298,2.9844448806121364,down,0.5987186509535976
K06919,0.22977566997482235,1303.0,0.1481529818647623,0.1481529818647623,0.07189029111864809,4.166456779752851,4.094566488634203,up,0.34111288754540403
K06921,0.3057824455174457,1279.0,0.240970103175153,0.240970103175153,0.11134735225530168,5.39724309541301,5.285895743157709,up,0.4218229633035533
K06923,0.014739693669801228,1471.0,0.6026964297072317,0.6026964297072317,0.1967593095573461,4.980705292778742,4.783945983221396,up,0.04227055007650885
K06925,0.04916259115120778,1407.0,0.3485199616534884,0.3485199616534884,0.04803975529535087,5.456577657525419,5.408537902230068,up,0.10079830045483913
K06926,0.014441890574405215,1472.0,0.44332264598244087,0.44332264598244087,0.12782589747158468,5.299156500877936,5.171330603406352,up,0.04186280780727374
K06933,0.17520773522797595,1324.0,0.2607751669608245,0.2607751669608245,0.07782932914961371,4.927652110280939,4.8498227811313255,up,0.27561918582646505
K06934,0.0654857120107048,1390.0,0.4329033578228437,0.4329033578228437,0.14825822171961,4.457413785664708,4.309155563945098,up,0.1260061268303261
K06940,0.28871243781642797,1284.0,0.22252975859894633,0.22252975859894633,0.08310253189233041,4.6976100460899355,4.614507514197605,up,0.4040772412727322
K06941,0.23554273354063837,978.0,0.17101242582320064,-0.17101242582320064,-0.025254919891031236,5.819910094253074,5.845165014144105,down,0.34813733693643806
K06942,0.0007201794419124876,1599.0,0.48047776579160484,0.48047776579160484,0.13610643973186498,5.337095686508438,5.200989246776573,up,0.006634529790221204
K06949,0.1847774285272542,1320.0,0.1956734159532491,0.1956734159532491,0.03021035407006778,5.487230397305904,5.457020043235836,up,0.28599038132239
K06950,0.011743580033728208,1482.0,0.47756841551340723,0.47756841551340723,0.1496107970752254,5.202570126519805,5.05295932944458,up,0.03614442825026188
K06958,0.05176586160757663,1404.0,0.3621162578665534,0.3621162578665534,0.07517758670286767,5.287928929237403,5.212751342534536,up,0.10485705400932314
K06959,0.001740477607259814,1565.0,0.472603644927559,0.472603644927559,0.10112587304650589,5.230822985351266,5.12969711230476,up,0.010640647189838408
K06960,0.8136136643159425,1172.0,0.07153272676227966,0.07153272676227966,0.013896609825953199,5.2975644022388275,5.283667792412874,up,0.8705730934804636
K06962,0.006554190757275434,1509.0,0.6227913849361131,0.6227913849361131,0.16518082157100356,5.119481001743809,4.9543001801728055,up,0.025331570599239822
K06967,0.01767280274862166,1462.0,0.44106812610254337,0.44106812610254337,0.11012162539030346,5.102569221866058,4.992447596475754,up,0.0476351096130183
K06969,8.868782872909193e-05,1672.0,0.7006896817461189,0.7006896817461189,0.21684958254675646,5.248343824924787,5.031494242378031,up,0.0029707110433051837
K06973,0.02370436508275311,1447.0,0.3765424117283958,0.3765424117283958,0.07161495574937327,5.1053836320039805,5.033768676254607,up,0.058073535585251246
K06987,0.11657281610621636,1353.0,0.34546776558132286,0.34546776558132286,0.13730610432222257,4.488767038380984,4.351460934058761,up,0.19846890843400128
K06997,0.0001617702777121964,1652.0,0.684526474986247,0.684526474986247,0.11322109470252162,5.354757567041683,5.2415364723391615,up,0.0033997034925453778
K07000,0.9175272208699804,1154.0,0.08640439580465493,0.08640439580465493,0.14541375100186693,2.0130814460224538,1.8676676950205868,up,0.9423681349628402
K07001,0.04053808422794033,1418.0,0.23333470109404736,0.23333470109404736,0.0735446624835836,5.493951138149278,5.420406475665694,up,0.08682121542449003
K07005,0.07825821223633882,1379.0,0.34249332374994396,0.34249332374994396,0.08504144071852693,5.032565302163121,4.947523861444594,up,0.14418807596969277
K07009,0.1050398459164744,1360.0,0.3170421452369202,0.3170421452369202,0.11672850215978237,4.490547239186627,4.373818737026845,up,0.18182573070483662
K07010,0.03446975984359024,1427.0,0.3723400606604256,0.3723400606604256,0.13240058097371143,4.436239329528551,4.303838748554839,up,0.0775281387786436
K07012,0.10038301708118991,1363.0,0.27033712808361404,0.27033712808361404,0.09756337222925549,4.606261022628457,4.508697650399202,up,0.17580098694557347
K07015,0.05731910972230396,1398.0,0.34399129847036375,0.34399129847036375,0.12232133821892965,4.877891327800848,4.755569989581918,up,0.11337382731838064
K07025,0.02237209113635176,1450.0,0.3817379082591017,0.3817379082591017,0.1369868876856417,5.037723370527176,4.900736482841534,up,0.05582646118440281
K07027,3.7113908766571346e-06,1768.0,0.803761046201072,0.803761046201072,0.23349431820651745,4.727340107340028,4.493845789133511,up,0.00151648314362862
K07029,0.0006294002249076178,1604.0,0.4865733965938824,0.4865733965938824,0.20620491594427826,5.503998069802886,5.297793153858608,up,0.006224583106623132
K07030,0.0008230011149737229,1594.0,0.5683256103409278,0.5683256103409278,0.1877218059857757,4.956096309080701,4.768374503094925,up,0.007187899348309463
K07040,0.045068191940581065,1412.0,0.43654667250648993,0.43654667250648993,0.044052911845618326,5.472092690249266,5.428039778403647,up,0.09456586296424575
K07042,0.2988757696658032,1281.0,0.08758934220117767,0.08758934220117767,0.009925471449967027,5.461581530827473,5.451656059377506,up,0.41442052597990237
K07052,0.019132861763444222,1458.0,0.49861208422671327,0.49861208422671327,0.10613163635200351,6.234109659943333,6.1279780235913295,up,0.050163156085443424
K07053,0.7851566266704225,1177.0,0.03868600438016793,-0.03868600438016793,-0.012791357262952552,4.740113574391236,4.7529049316541885,down,0.850955409243931
K07056,0.005601166377376896,1516.0,0.45288222503729453,0.45288222503729453,0.07135583577270044,5.677249935715492,5.605894099942792,up,0.023542402429912266
K07058,0.06657089728757958,1389.0,0.36821418418389634,0.36821418418389634,0.06029347278310215,5.219846018722533,5.159552545939431,up,0.12772875442481388
K07059,0.7016262099385697,1192.0,0.016219268949736933,0.016219268949736933,0.01648220341828255,3.5175869209148725,3.50110471749659,up,0.7903578328034978
K07075,0.07458856482836067,1382.0,0.22493617007805206,0.22493617007805206,0.10242400440890886,4.469782849219039,4.36735884481013,up,0.13875742696285628
K07079,0.8828524351744829,1160.0,0.042329360296449535,-0.042329360296449535,-0.017243686413744186,5.08824094728359,5.105484633697334,down,0.9219227680975772
K07080,0.39683528980223504,1255.0,0.21158432446972125,0.21158432446972125,0.05931496824865423,4.720631254272546,4.661316286023892,up,0.5112485294865958
K07082,0.20244588716783662,1313.0,0.32437946881668006,0.32437946881668006,0.048483801401001614,5.415948946204884,5.367465144803883,up,0.3101249638277224
K07085,0.7125848321078235,1190.0,0.06905670584671239,-0.06905670584671239,-0.06477823307114772,4.43613078363277,4.500909016703917,down,0.7980248558721845
K07090,0.24141148493039888,1299.0,0.25047660243005954,0.25047660243005954,0.06556741535126687,5.587133937958457,5.52156652260719,up,0.3544742873705093
K07095,0.0004286824399307189,1618.0,0.6763780632828646,0.6763780632828646,0.20643119429746015,5.814700736540141,5.608269542242681,up,0.005057700716726465
K07096,0.6008994505335937,1211.0,0.15914333971276073,0.15914333971276073,0.07254177933137473,4.175559404616521,4.103017625285147,up,0.7021805047503766
K07098,0.0003943009887905905,1621.0,0.6571502943374649,0.6571502943374649,0.1420022721226264,5.762753902276101,5.620751630153475,up,0.004777791260570669
K07099,0.39683528980223504,1255.0,0.16376394664292684,0.16376394664292684,0.06363461489646127,4.339793926076503,4.2761593111800416,up,0.5112485294865958
K07105,0.022808762726062828,1449.0,0.540825907020295,0.540825907020295,0.2166187090930718,4.8029614935158325,4.586342784422761,up,0.05639298872528401
K07107,0.1235965214851103,1349.0,0.3261437256110706,0.3261437256110706,0.07169088790920242,5.0484431811879285,4.976752293278726,up,0.20727845560782215
K07114,0.2659127496834034,1291.0,0.2023348195008486,0.2023348195008486,0.13962265528979056,4.203354847188648,4.063732191898858,up,0.379673724335645
K07126,0.9295487994155927,1152.0,0.022997563667686932,0.022997563667686932,0.007216932931565445,5.898832149812266,5.891615216880701,up,0.94931141625966
K07133,0.38061829642813705,1259.0,0.2275862025481778,0.2275862025481778,0.05708716907012512,6.754725711918354,6.697638542848229,up,0.49653890271177914
K07137,0.4657549339865311,1239.0,0.14820647065056797,0.14820647065056797,0.021493626263308308,6.0644622210616665,6.042968594798358,up,0.5736633573368904
K07138,0.5655067399267397,1218.0,0.07662419373437447,0.07662419373437447,0.021876719394078314,5.252589809045134,5.230713089651056,up,0.672508015209076
K07139,0.00021059259383182427,1643.0,0.624061792000882,0.624061792000882,0.16654797425153323,5.075428839381318,4.908880865129785,up,0.0036784536548088173
K07141,0.0007803384412494988,1596.0,0.6313133939748272,0.6313133939748272,0.3411577333897666,4.6809801788090235,4.339822445419257,up,0.006997034689870506
K07149,0.013862161720372981,1474.0,0.5382361882455219,0.5382361882455219,0.13650403743444617,5.630092372330905,5.493588334896459,up,0.0408872971796089
K07154,0.14665762760353065,1337.0,0.2353490560742716,0.2353490560742716,0.06606409035868666,5.622584480310811,5.556520389952125,up,0.23737004708393347
K07164,0.7908264291084358,1176.0,0.0053445983079920606,0.0053445983079920606,0.003476034296375108,3.744543131688891,3.741067097392516,up,0.8536609527695395
K07165,0.6267764991005551,1206.0,0.09430979083759555,0.09430979083759555,0.09767509380009454,5.555422972212011,5.457747878411917,up,0.7273635817862353
K07166,0.062317360861632885,1393.0,0.4831255791674602,0.4831255791674602,0.10521407182919784,5.253565114462995,5.148351042633797,up,0.1218268173821166
K07171,0.009707816320665126,1491.0,0.5036417461448172,0.5036417461448172,0.11291662611001918,6.531672923283931,6.418756297173911,up,0.03272434323632731
K07172,0.32350867658211324,1274.0,0.2792162092502664,0.2792162092502664,0.3179920377783869,3.249536484445844,2.931544446667457,up,0.43862819556748217
K07173,0.0005345374049160718,1610.0,0.6091120715858281,0.6091120715858281,0.1333969623904192,5.165499875887436,5.032102913497017,up,0.005705974679461242
K07192,0.5215286126466974,1227.0,0.13030955654656076,0.13030955654656076,0.05205408972892922,4.3045646296462525,4.252510539917323,up,0.6262999857230428
K07216,0.25963264864774394,1293.0,0.29200181194712,0.29200181194712,0.16627211613171244,4.57294558468192,4.406673468550207,up,0.3726850719650113
K07221,0.3344595875241081,1271.0,0.15108149565782977,0.15108149565782977,0.16156469475224933,3.977024064561851,3.8154593698096018,up,0.4512017504713394
K07238,0.2565314162221233,1294.0,0.0963056663137236,0.0963056663137236,0.03376918369526294,5.313528197785921,5.279759014090658,up,0.36981217022374685
K07240,0.04586324637566515,1411.0,0.4004117159764077,0.4004117159764077,0.09497976916346129,5.974195283992758,5.879215514829297,up,0.09563731220972035
K07258,0.007162036385610692,1505.0,0.5240632874101738,0.5240632874101738,0.1562970113802642,6.365465554773415,6.209168543393151,up,0.02639161353053803
K07260,0.3532355822009817,1266.0,0.12607559480762884,0.12607559480762884,0.0398320540083974,5.3406351953012425,5.300803141292845,up,0.46946823919003994
K07263,0.5262987259163747,1226.0,0.013385500037765065,-0.013385500037765065,-0.016803945857019276,3.9128071826415756,3.929611128498595,down,0.6309354016660177
